DATE,VALUE
2018-11-13,18.55
2018-11-14,18.49
2018-11-15,18.69
2018-11-16,18.81
2018-11-19,18.92
2018-11-20,19.03
2018-11-21,19.16
2018-11-22,19.20
2018-11-23,18.86
2018-11-26,18.98
2018-11-27,18.91
2018-11-28,18.84
2018-11-29,18.98
2018-11-30,18.95
2018-12-03,18.98
2018-12-04,19.16
2018-12-05,19.23
2018-12-06,19.30
2018-12-07,19.41
2018-12-10,19.35
2018-12-11,19.60
2018-12-12,19.60
2018-12-13,19.63
2018-12-14,19.52
2018-12-17,19.54
2018-12-18,19.63
2018-12-19,19.70
2018-12-20,19.88
2018-12-21,19.89
2018-12-24,19.92
2018-12-25,.
2018-12-26,.
2018-12-27,20.48
2018-12-28,20.80
2018-12-31,.
2019-01-01,.
2019-01-02,21.05
2019-01-03,21.15
2019-01-04,21.12
2019-01-07,21.04
2019-01-08,20.77
2019-01-09,20.67
2019-01-10,20.76
