DATE,VALUE
1994-11-28,1.217
1994-12-05,1.223
1994-12-12,1.214
1994-12-19,1.201
1994-12-26,1.191
1995-01-02,1.165
1995-01-09,1.165
1995-01-16,1.159
1995-01-23,1.152
1995-01-30,1.155
1995-02-06,1.153
1995-02-13,1.152
1995-02-20,1.146
1995-02-27,1.144
1995-03-06,1.148
1995-03-13,1.143
1995-03-20,1.134
1995-03-27,1.132
1995-04-03,1.137
1995-04-10,1.136
1995-04-17,1.147
1995-04-24,1.167
1995-05-01,1.180
1995-05-08,1.186
1995-05-15,1.195
1995-05-22,1.217
1995-05-29,1.224
1995-06-05,1.220
1995-06-12,1.221
1995-06-19,1.220
1995-06-26,1.219
1995-07-03,1.212
1995-07-10,1.206
1995-07-17,1.197
1995-07-24,1.183
1995-07-31,1.173
1995-08-07,1.164
1995-08-14,1.154
1995-08-21,1.143
1995-08-28,1.137
1995-09-04,1.128
1995-09-11,1.124
1995-09-18,1.117
1995-09-25,1.109
1995-10-02,1.100
1995-10-09,1.099
1995-10-16,1.094
1995-10-23,1.087
1995-10-30,1.075
1995-11-06,1.065
1995-11-13,1.060
1995-11-20,1.046
1995-11-27,1.041
1995-12-04,1.055
1995-12-11,1.053
1995-12-18,1.057
1995-12-25,1.066
1996-01-01,1.070
1996-01-08,1.086
1996-01-15,1.098
1996-01-22,1.094
1996-01-29,1.092
1996-02-05,1.094
1996-02-12,1.092
1996-02-19,1.093
1996-02-26,1.108
1996-03-04,1.132
1996-03-11,1.139
1996-03-18,1.148
1996-03-25,1.173
1996-04-01,1.186
1996-04-08,1.224
1996-04-15,1.272
1996-04-22,1.297
1996-04-29,1.299
1996-05-06,1.298
1996-05-13,1.298
1996-05-20,1.291
1996-05-27,1.289
1996-06-03,1.290
1996-06-10,1.278
1996-06-17,1.267
1996-06-24,1.250
1996-07-01,1.240
1996-07-08,1.228
1996-07-15,1.221
1996-07-22,1.215
1996-07-29,1.208
1996-08-05,1.199
1996-08-12,1.187
1996-08-19,1.177
1996-08-26,1.178
1996-09-02,1.174
1996-09-09,1.177
1996-09-16,1.187
1996-09-23,1.196
1996-09-30,1.191
1996-10-07,1.196
1996-10-14,1.200
1996-10-21,1.193
1996-10-28,1.197
1996-11-04,1.197
1996-11-11,1.208
1996-11-18,1.215
1996-11-25,1.217
1996-12-02,1.219
1996-12-09,1.214
1996-12-16,1.217
1996-12-23,1.212
1996-12-30,1.208
1997-01-06,1.210
1997-01-13,1.210
1997-01-20,1.215
1997-01-27,1.209
1997-02-03,1.210
1997-02-10,1.209
1997-02-17,1.206
1997-02-24,1.203
1997-03-03,1.195
1997-03-10,1.191
1997-03-17,1.187
1997-03-24,1.193
1997-03-31,1.191
1997-04-07,1.186
1997-04-14,1.180
1997-04-21,1.181
1997-04-28,1.177
1997-05-05,1.174
1997-05-12,1.175
1997-05-19,1.180
1997-05-26,1.195
1997-06-02,1.195
1997-06-09,1.194
1997-06-16,1.191
1997-06-23,1.185
1997-06-30,1.177
1997-07-07,1.170
1997-07-14,1.163
1997-07-21,1.163
1997-07-28,1.159
1997-08-04,1.177
1997-08-11,1.224
1997-08-18,1.218
1997-08-25,1.231
1997-09-01,1.232
1997-09-08,1.232
1997-09-15,1.228
1997-09-22,1.221
1997-09-29,1.207
1997-10-06,1.200
1997-10-13,1.193
1997-10-20,1.192
1997-10-27,1.176
1997-11-03,1.168
1997-11-10,1.163
1997-11-17,1.155
1997-11-24,1.152
1997-12-01,1.150
1997-12-08,1.143
1997-12-15,1.136
1997-12-22,1.130
1997-12-29,1.126
1998-01-05,1.122
1998-01-12,1.112
1998-01-19,1.101
1998-01-26,1.090
1998-02-02,1.074
1998-02-09,1.068
1998-02-16,1.053
1998-02-23,1.048
1998-03-02,1.044
1998-03-09,1.031
1998-03-16,1.021
1998-03-23,1.010
1998-03-30,1.026
1998-04-06,1.039
1998-04-13,1.034
1998-04-20,1.030
1998-04-27,1.034
1998-05-04,1.028
1998-05-11,1.042
1998-05-18,1.041
1998-05-25,1.041
1998-06-01,1.039
1998-06-08,1.039
1998-06-15,1.038
1998-06-22,1.035
1998-06-29,1.030
1998-07-06,1.031
1998-07-13,1.031
1998-07-20,1.037
1998-07-27,1.028
1998-08-03,1.026
1998-08-10,1.020
1998-08-17,1.015
1998-08-24,1.011
1998-08-31,1.004
1998-09-07,1.001
1998-09-14,0.999
1998-09-21,0.993
1998-09-28,0.996
1998-10-05,0.999
1998-10-12,1.008
1998-10-19,1.011
1998-10-26,1.006
1998-11-02,1.004
1998-11-09,1.000
1998-11-16,0.999
1998-11-23,0.992
1998-11-30,0.987
1998-12-07,0.978
1998-12-14,0.971
1998-12-21,0.967
1998-12-28,0.964
1999-01-04,0.960
1999-01-11,0.955
1999-01-18,0.947
1999-01-25,0.944
1999-02-01,0.946
1999-02-08,0.945
1999-02-15,0.938
1999-02-22,0.932
1999-03-01,0.928
1999-03-08,0.921
1999-03-15,0.952
1999-03-22,0.984
1999-03-29,1.024
1999-04-05,1.043
1999-04-12,1.061
1999-04-19,1.071
1999-04-26,1.080
1999-05-03,1.082
1999-05-10,1.087
1999-05-17,1.091
1999-05-24,1.096
1999-05-31,1.093
1999-06-07,1.091
1999-06-14,1.086
1999-06-21,1.089
1999-06-28,1.079
1999-07-05,1.087
1999-07-12,1.100
1999-07-19,1.119
1999-07-26,1.137
1999-08-02,1.144
1999-08-09,1.155
1999-08-16,1.176
1999-08-23,1.183
1999-08-30,1.189
1999-09-06,1.194
1999-09-13,1.205
1999-09-20,1.229
1999-09-27,1.231
1999-10-04,1.233
1999-10-11,1.233
1999-10-18,1.230
1999-10-25,1.225
1999-11-01,1.219
1999-11-08,1.214
1999-11-15,1.214
1999-11-22,1.234
1999-11-29,1.244
1999-12-06,1.247
1999-12-13,1.246
1999-12-20,1.246
1999-12-27,1.240
2000-01-03,1.246
2000-01-10,1.244
2000-01-17,1.246
2000-01-24,1.272
2000-01-31,1.273
2000-02-07,1.285
2000-02-14,1.312
2000-02-21,1.343
2000-02-28,1.356
2000-03-06,1.443
2000-03-13,1.481
2000-03-20,1.535
2000-03-27,1.530
2000-04-03,1.521
2000-04-10,1.504
2000-04-17,1.485
2000-04-24,1.455
2000-05-01,1.442
2000-05-08,1.451
2000-05-15,1.493
2000-05-22,1.502
2000-05-29,1.506
2000-06-05,1.526
2000-06-12,1.513
2000-06-19,1.554
2000-06-26,1.559
2000-07-03,1.555
2000-07-10,1.587
2000-07-17,1.574
2000-07-24,1.560
2000-07-31,1.540
2000-08-07,1.503
2000-08-14,1.481
2000-08-21,1.476
2000-08-28,1.477
2000-09-04,1.480
2000-09-11,1.495
2000-09-18,1.495
2000-09-25,1.482
2000-10-02,1.482
2000-10-09,1.465
2000-10-16,1.460
2000-10-23,1.464
2000-10-30,1.462
2000-11-06,1.449
2000-11-13,1.451
2000-11-20,1.444
2000-11-27,1.442
2000-12-04,1.433
2000-12-11,1.409
2000-12-18,1.378
2000-12-25,1.364
2001-01-01,1.368
2001-01-08,1.377
2001-01-15,1.429
2001-01-22,1.454
2001-01-29,1.442
2001-02-05,1.425
2001-02-12,1.433
2001-02-19,1.430
2001-02-26,1.412
2001-03-05,1.389
2001-03-12,1.381
2001-03-19,1.381
2001-03-26,1.398
2001-04-02,1.440
2001-04-09,1.497
2001-04-16,1.603
2001-04-23,1.633
2001-04-30,1.648
2001-05-07,1.672
2001-05-14,1.683
2001-05-21,1.661
2001-05-28,1.663
2001-06-04,1.644
2001-06-11,1.611
2001-06-18,1.592
2001-06-25,1.565
2001-07-02,1.497
2001-07-09,1.433
2001-07-16,1.392
2001-07-23,1.364
2001-07-30,1.343
2001-08-06,1.330
2001-08-13,1.331
2001-08-20,1.348
2001-08-27,1.352
2001-09-03,1.391
2001-09-10,1.397
2001-09-17,1.420
2001-09-24,1.403
2001-10-01,1.368
2001-10-08,1.325
2001-10-15,1.291
2001-10-22,1.236
2001-10-29,1.206
