DATE,VALUE
1980-01-01,70.1600036621094
1980-04-01,60.9366658528646
1980-07-01,63.5666656494140
1980-10-01,63.8033332824707
1981-01-01,59.7566668192546
1981-04-01,52.1999994913737
1981-07-01,47.8066660563151
1981-10-01,43.9633344014485
1982-01-01,40.2933324178060
1982-04-01,39.7166671752930
1982-07-01,38.2033335367839
1982-10-01,37.3999989827474
1983-01-01,42.6866671244303
1983-04-01,49.3966674804688
1983-07-01,50.6800015767415
1983-10-01,50.3166669209798
1984-01-01,51.3666674296061
1984-04-01,44.3000005086263
1984-07-01,41.0866661071777
1984-10-01,37.0000000000000
1985-01-01,33.8866666158040
1985-04-01,35.8633333841960
1985-07-01,34.3300005594889
1985-10-01,33.5800005594889
1986-01-01,34.9433326721192
1986-04-01,34.7133331298828
1986-07-01,37.9533335367839
1986-10-01,38.7266667683919
1987-01-01,40.5099995930990
1987-04-01,43.1399993896484
1987-07-01,46.9633331298828
1987-10-01,48.0399996439616
1988-01-01,49.9966672261556
1988-04-01,59.7433357238770
1988-07-01,57.4766667683919
1988-10-01,47.7799987792969
1989-01-01,50.3563232421875
1989-04-01,46.3466669718424
1989-07-01,41.1233329772949
1989-10-01,38.1466674804687
1990-01-01,37.9966672261556
1990-04-01,38.4766654968262
1990-07-01,39.9033330281576
1990-10-01,40.5100008646647
1991-01-01,38.5433336893717
1991-04-01,37.4996668497721
1991-07-01,37.0517654418946
1991-10-01,36.7282409667969
1992-01-01,36.8849639892578
1992-04-01,39.3696123758952
1992-07-01,39.8734296162923
1992-10-01,40.1958045959472
1993-01-01,40.0470059712728
1993-04-01,37.0391591389974
1993-07-01,37.1145299275716
1993-10-01,36.6282501220703
1994-01-01,38.9405988057454
1994-04-01,45.0317484537761
1994-07-01,57.1365521748861
1994-10-01,63.1571591695150
1995-01-01,78.8938624064128
1995-04-01,77.0844039916992
1995-07-01,60.3101514180501
1995-10-01,70.4482078552246
1996-01-01,70.5157546997071
1996-04-01,66.9732971191406
1996-07-01,59.8632392883301
1996-10-01,56.9880078633626
1997-01-01,55.6196263631185
1997-04-01,50.9430287679036
1997-07-01,41.1867218017578
1997-10-01,36.8866513570150
1998-01-01,33.9211215972901
1998-04-01,34.1373914082845
1998-07-01,30.8468214670817
1998-10-01,32.0358530680339
1999-01-01,30.8201005797943
1999-04-01,27.1076959200874
1999-07-01,26.0592197890907
1999-10-01,31.3424191462130
2000-01-01,31.1801330541029
2000-04-01,31.1728351446262
2000-07-01,29.8410377590869
2000-10-01,28.9991163499309
2001-01-01,26.9765119386081
2001-04-01,27.2955999499112
2001-07-01,26.7933209854724
2001-10-01,23.2790702250572
2002-01-01,28.1561086605986
2002-04-01,33.5568298260431
2002-07-01,39.0825064581818
2002-10-01,38.0151397806083
2003-01-01,44.6788823597659
2003-04-01,45.7661328778521
2003-07-01,47.9234888298085
2003-10-01,58.1271746341871
2004-01-01,59.2070523403086
2004-04-01,62.5969393416215
2004-07-01,57.9874196953576
2004-10-01,56.8980632904424
2005-01-01,57.3904911170477
2005-04-01,62.8270247426344
2005-07-01,75.9816215669736
2005-10-01,76.2780016601344
2006-01-01,91.7685031524606
2006-04-01,111.3930394225380
2006-07-01,99.4357640067058
2006-10-01,79.6499079998384
2007-01-01,101.2813481698700
2007-04-01,106.0705209482460
2007-07-01,97.0008887656846
2007-10-01,111.1873219243670
2008-01-01,124.9849854745160
2008-04-01,138.5328627377370
2008-07-01,136.7844791349880
2008-10-01,73.9375177739396
2009-01-01,66.4431140885133
2009-04-01,75.1246729238401
2009-07-01,90.1421327163632
2009-10-01,116.9618643003590
2010-01-01,144.3644987724160
2010-04-01,169.2463470683750
2010-07-01,153.0580546692170
2010-10-01,196.2076347004360
2011-01-01,258.9771937554640
2011-04-01,240.4564051854740
2011-07-01,211.0686605746980
2011-10-01,163.5562792882420
2012-01-01,174.7485113934710
2012-04-01,162.8670798799890
2012-07-01,134.7157163057410
2012-10-01,140.4293015364310
2013-01-01,143.1361603137240
2013-04-01,131.7697350845920
2013-07-01,117.4825622951950
2013-10-01,114.6463278486030
2014-01-01,102.0965640265110
2014-04-01,96.0815980524592
2014-07-01,83.3586605737815
2014-10-01,73.4681980905820
2015-01-01,78.5901969325870
2015-04-01,81.2175384074396
2015-07-01,66.1047605451200
2015-10-01,57.0126196878199
2016-01-01,59.3355049075787
2016-04-01,75.2174860184404
2016-07-01,76.0882665882167
2016-10-01,87.2929736180546
2017-01-01,115.4129497045870
2017-04-01,93.2078103439298
