DATE,VALUE
1992-06-01,1.119
1992-07-01,1.125
1992-08-01,1.112
1992-09-01,1.102
1992-10-01,1.098
1992-11-01,1.098
1992-12-01,1.079
1993-01-01,1.058
1993-02-01,1.044
1993-03-01,1.035
1993-04-01,1.050
1993-05-01,1.071
1993-06-01,1.075
1993-07-01,1.064
1993-08-01,1.048
1993-09-01,1.031
1993-10-01,1.064
1993-11-01,1.048
1993-12-01,1.011
1994-01-01,0.987
1994-02-01,0.995
1994-03-01,0.994
1994-04-01,1.005
1994-05-01,1.021
1994-06-01,1.048
1994-07-01,1.073
1994-08-01,1.116
1994-09-01,1.118
1994-10-01,1.103
1994-11-01,1.118
1994-12-01,1.107
1995-01-01,1.087
1995-02-01,1.076
1995-03-01,1.068
1995-04-01,1.092
1995-05-01,1.172
1995-06-01,1.199
1995-07-01,1.174
1995-08-01,1.143
1995-09-01,1.122
1995-10-01,1.096
1995-11-01,1.061
1995-12-01,1.060
1996-01-01,1.079
1996-02-01,1.078
1996-03-01,1.110
1996-04-01,1.203
1996-05-01,1.255
1996-06-01,1.237
1996-07-01,1.208
1996-08-01,1.188
1996-09-01,1.180
1996-10-01,1.188
1996-11-01,1.223
1996-12-01,1.246
1997-01-01,1.247
1997-02-01,1.238
1997-03-01,1.211
1997-04-01,1.190
1997-05-01,1.179
1997-06-01,1.175
1997-07-01,1.156
1997-08-01,1.203
1997-09-01,1.226
1997-10-01,1.192
1997-11-01,1.162
1997-12-01,1.126
1998-01-01,1.088
1998-02-01,1.047
1998-03-01,1.010
1998-04-01,1.015
1998-05-01,1.026
1998-06-01,1.025
1998-07-01,1.015
1998-08-01,0.994
1998-09-01,0.978
1998-10-01,0.994
1998-11-01,0.981
1998-12-01,0.938
1999-01-01,0.923
1999-02-01,0.903
1999-03-01,0.934
1999-04-01,1.051
1999-05-01,1.076
1999-06-01,1.068
1999-07-01,1.110
1999-08-01,1.174
1999-09-01,1.219
1999-10-01,1.239
1999-11-01,1.242
1999-12-01,1.270
2000-01-01,1.281
2000-02-01,1.353
2000-03-01,1.498
2000-04-01,1.454
2000-05-01,1.457
2000-06-01,1.552
2000-07-01,1.560
2000-08-01,1.481
2000-09-01,1.512
2000-10-01,1.498
2000-11-01,1.486
2000-12-01,1.433
2001-01-01,1.424
2001-02-01,1.434
2001-03-01,1.387
2001-04-01,1.499
2001-05-01,1.621
2001-06-01,1.587
2001-07-01,1.431
2001-08-01,1.373
2001-09-01,1.406
2001-10-01,1.278
2001-11-01,1.135
2001-12-01,1.062
2002-01-01,1.096
2002-02-01,1.093
2002-03-01,1.202
2002-04-01,1.370
2002-05-01,1.372
2002-06-01,1.349
2002-07-01,1.352
2002-08-01,1.371
2002-09-01,1.376
2002-10-01,1.422
2002-11-01,1.416
2002-12-01,1.400
2003-01-01,1.462
2003-02-01,1.593
2003-03-01,1.636
2003-04-01,1.550
2003-05-01,1.461
2003-06-01,1.448
2003-07-01,1.484
2003-08-01,1.576
2003-09-01,1.662
2003-10-01,1.567
2003-11-01,1.512
2003-12-01,1.489
2004-01-01,1.579
2004-02-01,1.641
2004-03-01,1.707
2004-04-01,1.751
2004-05-01,1.949
2004-06-01,1.982
2004-07-01,1.912
2004-08-01,1.869
2004-09-01,1.859
2004-10-01,1.978
2004-11-01,1.975
2004-12-01,1.870
2005-01-01,1.843
2005-02-01,1.897
2005-03-01,2.040
2005-04-01,2.207
2005-05-01,2.151
2005-06-01,2.147
2005-07-01,2.287
2005-08-01,2.477
2005-09-01,2.990
2005-10-01,2.749
2005-11-01,2.262
2005-12-01,2.188
2006-01-01,2.361
2006-02-01,2.297
2006-03-01,2.403
2006-04-01,2.753
2006-05-01,2.907
2006-06-01,2.876
2006-07-01,2.977
2006-08-01,2.958
2006-09-01,2.580
2006-10-01,2.223
2006-11-01,2.201
2006-12-01,2.317
2007-01-01,2.259
2007-02-01,2.234
2007-03-01,2.537
2007-04-01,2.803
2007-05-01,3.034
2007-06-01,3.003
2007-07-01,2.923
2007-08-01,2.750
2007-09-01,2.735
2007-10-01,2.773
2007-11-01,3.057
2007-12-01,3.039
2008-01-01,3.080
2008-02-01,3.044
2008-03-01,3.222
2008-04-01,3.426
2008-05-01,3.764
2008-06-01,4.029
2008-07-01,4.039
2008-08-01,3.756
2008-09-01,3.687
2008-10-01,3.097
2008-11-01,2.197
2008-12-01,1.720
2009-01-01,1.755
2009-02-01,1.913
2009-03-01,1.942
2009-04-01,2.031
2009-05-01,2.238
2009-06-01,2.585
2009-07-01,2.520
2009-08-01,2.591
2009-09-01,2.519
2009-10-01,2.501
2009-11-01,2.649
2009-12-01,2.614
2010-01-01,2.718
2010-02-01,2.660
2010-03-01,2.755
2010-04-01,2.819
2010-05-01,2.830
2010-06-01,2.684
2010-07-01,2.662
2010-08-01,2.663
2010-09-01,2.622
2010-10-01,2.765
2010-11-01,2.858
2010-12-01,3.017
2011-01-01,3.105
2011-02-01,3.200
2011-03-01,3.537
2011-04-01,3.755
2011-05-01,3.894
2011-06-01,3.671
2011-07-01,3.664
2011-08-01,3.660
2011-09-01,3.591
2011-10-01,3.438
2011-11-01,3.386
2011-12-01,3.285
2012-01-01,3.429
2012-02-01,3.639
2012-03-01,3.805
2012-04-01,3.900
2012-05-01,3.667
2012-06-01,3.428
2012-07-01,3.408
2012-08-01,3.684
2012-09-01,3.836
2012-10-01,3.736
2012-11-01,3.497
2012-12-01,3.396
2013-01-01,3.439
2013-02-01,3.697
2013-03-01,3.710
2013-04-01,3.537
2013-05-01,3.482
2013-06-01,3.496
2013-07-01,3.562
2013-08-01,3.576
2013-09-01,3.518
2013-10-01,3.346
2013-11-01,3.300
2013-12-01,3.387
2014-01-01,3.403
2014-02-01,3.395
2014-03-01,3.514
2014-04-01,3.639
2014-05-01,3.673
2014-06-01,3.653
2014-07-01,3.605
2014-08-01,3.451
2014-09-01,3.375
2014-10-01,3.183
2014-11-01,2.925
2014-12-01,2.632
2015-01-01,2.218
2015-02-01,2.209
2015-03-01,2.388
2015-04-01,2.417
2015-05-01,2.620
2015-06-01,2.712
2015-07-01,2.679
2015-08-01,2.474
2015-09-01,2.238
2015-10-01,2.165
2015-11-01,2.125
2015-12-01,2.042
2016-01-01,1.935
2016-02-01,1.771
2016-03-01,1.905
2016-04-01,2.072
2016-05-01,2.237
2016-06-01,2.289
2016-07-01,2.177
2016-08-01,2.108
2016-09-01,2.179
2016-10-01,2.225
2016-11-01,2.198
2016-12-01,2.273
2017-01-01,2.365
2017-02-01,2.294
2017-03-01,2.275
2017-04-01,2.373
2017-05-01,2.345
2017-06-01,2.288
2017-07-01,2.242
2017-08-01,2.326
2017-09-01,2.697
2017-10-01,2.496
2017-11-01,2.514
2017-12-01,2.455
2018-01-01,2.530
2018-02-01,2.577
2018-03-01,2.543
2018-04-01,2.703
2018-05-01,2.846
2018-06-01,2.820
2018-07-01,2.783
2018-08-01,2.787
2018-09-01,2.780
2018-10-01,2.788
2018-11-01,2.588
2018-12-01,2.341
