DATE,VALUE
2017-10-02,70.20
2017-10-03,70.36
2017-10-04,71.11
2017-10-05,70.43
2017-10-06,70.42
2017-10-09,71.60
2017-10-10,72.25
2017-10-11,72.40
2017-10-12,72.58
2017-10-13,72.60
2017-10-16,73.42
2017-10-17,72.23
2017-10-18,71.56
2017-10-19,71.89
2017-10-20,72.13
2017-10-23,71.99
2017-10-24,72.14
2017-10-25,71.54
2017-10-26,71.83
2017-10-27,70.91
2017-10-30,70.91
2017-10-31,71.19
2017-11-01,71.64
2017-11-02,72.24
2017-11-03,72.32
2017-11-06,71.65
2017-11-07,71.95
2017-11-08,71.80
2017-11-09,71.44
2017-11-10,71.26
2017-11-13,70.92
2017-11-14,70.96
2017-11-15,71.35
2017-11-16,71.14
2017-11-17,71.08
2017-11-20,71.12
2017-11-21,70.39
2017-11-22,69.75
2017-11-23,70.27
2017-11-24,70.19
2017-11-27,70.28
2017-11-28,70.03
2017-11-29,69.04
2017-11-30,67.85
2017-12-01,67.17
2017-12-04,66.38
2017-12-05,66.10
2017-12-06,65.63
2017-12-07,64.99
2017-12-08,64.67
2017-12-11,64.42
2017-12-12,64.21
2017-12-13,64.12
2017-12-14,65.39
2017-12-15,65.21
2017-12-18,65.68
2017-12-19,65.93
2017-12-20,65.94
2017-12-21,65.86
2017-12-22,66.00
2017-12-25,.
2017-12-26,.
2017-12-27,67.40
2017-12-28,68.06
2017-12-29,68.43
2018-01-01,.
2018-01-02,68.50
2018-01-03,68.82
2018-01-04,68.66
2018-01-05,68.65
2018-01-08,68.66
2018-01-09,68.42
2018-01-10,68.57
2018-01-11,67.88
2018-01-12,67.93
2018-01-15,68.67
2018-01-16,67.82
2018-01-17,68.15
2018-01-18,67.60
2018-01-19,67.11
2018-01-22,67.08
2018-01-23,66.70
2018-01-24,67.28
2018-01-25,68.20
2018-01-26,67.37
2018-01-29,67.31
2018-01-30,67.44
2018-01-31,67.19
2018-02-01,67.03
2018-02-02,66.57
2018-02-05,65.86
2018-02-06,65.72
2018-02-07,65.16
2018-02-08,64.26
2018-02-09,64.77
2018-02-12,64.71
2018-02-13,65.51
2018-02-14,64.91
2018-02-15,65.66
2018-02-16,65.61
2018-02-19,65.06
2018-02-20,64.62
2018-02-21,64.26
2018-02-22,64.45
2018-02-23,65.01
2018-02-26,65.15
2018-02-27,64.95
2018-02-28,64.55
2018-03-01,63.99
2018-03-02,64.41
2018-03-05,64.55
2018-03-06,64.76
2018-03-07,64.95
2018-03-08,64.44
2018-03-09,64.48
2018-03-12,64.32
2018-03-13,64.38
2018-03-14,64.68
2018-03-15,64.69
2018-03-16,64.38
2018-03-19,63.81
2018-03-20,63.67
2018-03-21,63.60
2018-03-22,64.54
2018-03-23,64.70
2018-03-26,64.80
2018-03-27,64.51
2018-03-28,63.60
2018-03-29,62.95
2018-03-30,.
2018-04-02,.
2018-04-03,63.89
2018-04-04,63.78
2018-04-05,63.04
2018-04-06,62.98
2018-04-09,63.27
2018-04-10,63.86
2018-04-11,64.17
2018-04-12,64.58
2018-04-13,63.97
2018-04-16,64.56
2018-04-17,64.68
2018-04-18,65.91
2018-04-19,66.85
2018-04-20,66.65
2018-04-23,65.99
2018-04-24,64.80
2018-04-25,64.86
2018-04-26,64.95
2018-04-27,64.73
2018-04-30,64.25
2018-05-01,64.22
2018-05-02,64.29
2018-05-03,64.75
2018-05-04,64.63
2018-05-07,.
2018-05-08,65.09
2018-05-09,65.58
2018-05-10,66.58
2018-05-11,66.20
2018-05-14,65.74
2018-05-15,64.92
2018-05-16,64.43
2018-05-17,65.02
2018-05-18,65.14
2018-05-21,65.03
2018-05-22,65.78
2018-05-23,65.84
2018-05-24,65.72
2018-05-25,66.33
2018-05-28,.
2018-05-29,65.68
2018-05-30,65.25
2018-05-31,65.93
2018-06-01,65.40
2018-06-04,65.37
2018-06-05,65.23
2018-06-06,65.73
2018-06-07,66.56
2018-06-08,66.69
2018-06-11,66.85
2018-06-12,67.32
2018-06-13,67.51
2018-06-14,68.23
2018-06-15,68.93
2018-06-18,66.39
2018-06-19,65.46
2018-06-20,65.21
2018-06-21,65.21
2018-06-22,65.74
2018-06-25,65.74
2018-06-26,65.29
2018-06-27,65.34
2018-06-28,65.14
2018-06-29,64.73
2018-07-02,64.66
2018-07-03,64.52
2018-07-04,64.93
2018-07-05,64.49
2018-07-06,64.66
2018-07-09,65.29
2018-07-10,64.04
2018-07-11,64.25
2018-07-12,63.98
2018-07-13,63.99
2018-07-16,63.87
2018-07-17,63.76
2018-07-18,62.61
2018-07-19,62.03
2018-07-20,62.49
2018-07-23,62.91
2018-07-24,63.01
2018-07-25,63.12
2018-07-26,63.08
2018-07-27,62.36
2018-07-30,62.85
2018-07-31,62.63
2018-08-01,62.88
2018-08-02,62.96
2018-08-03,62.65
2018-08-06,62.60
2018-08-07,62.99
2018-08-08,62.48
2018-08-09,63.03
2018-08-10,62.77
2018-08-13,62.14
2018-08-14,61.47
2018-08-15,60.82
2018-08-16,59.89
2018-08-17,60.21
2018-08-20,60.51
2018-08-21,60.63
2018-08-22,60.81
2018-08-23,60.12
2018-08-24,60.04
2018-08-27,.
2018-08-28,61.07
2018-08-29,60.39
2018-08-30,60.29
2018-08-31,60.29
2018-09-03,59.96
2018-09-04,59.01
2018-09-05,58.84
2018-09-06,59.08
2018-09-07,58.79
2018-09-10,59.01
2018-09-11,58.64
2018-09-12,58.68
2018-09-13,58.96
2018-09-14,58.83
2018-09-17,58.62
2018-09-18,58.85
2018-09-19,58.76
2018-09-20,58.86
2018-09-21,59.19
2018-09-24,59.10
2018-09-25,59.10
2018-09-26,59.90
2018-09-27,59.64
2018-09-28,59.18
2018-10-01,60.22
2018-10-02,60.05
2018-10-03,61.01
2018-10-04,60.64
2018-10-05,60.73
2018-10-08,60.12
2018-10-09,59.55
2018-10-10,59.71
2018-10-11,59.87
2018-10-12,60.73
2018-10-15,61.25
2018-10-16,61.22
2018-10-17,60.81
2018-10-18,60.35
2018-10-19,60.71
2018-10-22,60.84
2018-10-23,.
2018-10-24,61.43
2018-10-25,61.44
2018-10-26,61.31
2018-10-29,61.19
2018-10-30,60.32
2018-10-31,60.00
2018-11-01,60.39
2018-11-02,61.67
2018-11-05,61.43
2018-11-06,61.30
2018-11-07,60.98
2018-11-08,60.31
2018-11-09,59.91
2018-11-12,59.29
2018-11-13,58.78
2018-11-14,58.73
2018-11-15,59.20
2018-11-16,59.86
2018-11-19,60.14
2018-11-20,60.45
2018-11-21,60.35
2018-11-22,60.89
2018-11-23,59.83
2018-11-26,60.25
2018-11-27,59.82
2018-11-28,59.44
2018-11-29,59.63
2018-11-30,59.54
2018-12-03,59.75
2018-12-04,60.09
2018-12-05,60.12
2018-12-06,59.93
2018-12-07,60.45
2018-12-10,60.56
2018-12-11,61.25
2018-12-12,61.31
2018-12-13,61.37
2018-12-14,61.03
2018-12-17,60.96
2018-12-18,61.08
2018-12-19,61.19
2018-12-20,61.65
2018-12-21,61.28
2018-12-24,61.22
2018-12-25,.
2018-12-26,.
2018-12-27,62.82
2018-12-28,63.54
2018-12-31,.
2019-01-01,.
2019-01-02,63.91
2019-01-03,64.41
2019-01-04,64.90
2019-01-07,64.82
