DATE,VALUE
1980-01-01,105.5068130493160
1980-02-01,114.1678314208980
1980-03-01,109.8373184204100
1980-04-01,108.2626037597660
1980-05-01,109.8373184204100
1980-06-01,113.3804702758790
1980-07-01,130.7024841308590
1980-08-01,143.3003082275390
1980-09-01,140.9382171630860
1980-10-01,140.5445404052730
1980-11-01,146.8434448242190
1980-12-01,145.2687225341800
1981-01-01,151.9613189697270
1981-02-01,143.3003082275390
1981-03-01,142.1192626953130
1981-04-01,144.4813537597660
1981-05-01,140.9382171630860
1981-06-01,136.2140350341800
1981-07-01,137.7887573242190
1981-08-01,127.1593399047850
1981-09-01,115.7425613403320
1981-10-01,111.4120483398440
1981-11-01,110.6246871948240
1981-12-01,105.5068130493160
1982-01-01,113.3804702758790
1982-02-01,112.5931015014650
1982-03-01,114.1678314208980
1982-04-01,116.1362304687500
1982-05-01,116.5299224853520
1982-06-01,114.9551925659180
1982-07-01,111.4120483398440
1982-08-01,101.1763229370120
1982-09-01,97.6331787109375
1982-10-01,90.9405746459961
1982-11-01,102.7510528564450
1982-12-01,105.5068130493160
1983-01-01,108.2626037597660
1983-02-01,117.3172836303710
1983-03-01,125.1909179687500
1983-04-01,133.4582519531250
1983-05-01,133.8519439697270
1983-06-01,135.0329742431640
1983-07-01,140.5445404052730
1983-08-01,152.7486877441410
1983-09-01,147.6308135986330
1983-10-01,148.0245056152340
1983-11-01,146.8434448242190
1983-12-01,142.9066314697270
1984-01-01,142.1192626953130
1984-02-01,137.0013885498050
1984-03-01,146.0560913085940
1984-04-01,148.0245056152340
1984-05-01,146.0560913085940
1984-06-01,146.8434448242190
1984-07-01,142.5129394531250
1984-08-01,138.5761260986330
1984-09-01,130.3087921142580
1984-10-01,121.2540969848630
1984-11-01,117.3172836303710
1984-12-01,113.7741394042970
1985-01-01,119.6793670654300
1985-02-01,119.6793670654300
1985-03-01,120.4667434692380
1985-04-01,120.0730667114260
1985-05-01,116.9235916137700
1985-06-01,116.1362304687500
1985-07-01,114.9551925659180
1985-08-01,105.5068130493160
1985-09-01,101.9636764526370
1985-10-01,97.6331787109375
1985-11-01,106.2941665649410
1985-12-01,108.6562881469730
1986-01-01,107.0815429687500
1986-02-01,104.3257827758790
1986-03-01,100.7826309204100
1986-04-01,101.5699920654300
1986-05-01,105.5068130493160
1986-06-01,104.7194519042970
1986-07-01,83.4606170654297
1986-08-01,75.1932907104492
1986-09-01,66.1385955810547
1986-10-01,65.3512344360352
1986-11-01,69.2880706787109
1986-12-01,70.0754318237305
1987-01-01,68.1070175170898
1987-02-01,66.9259567260742
1987-03-01,71.6501617431641
1987-04-01,74.4059219360352
1987-05-01,80.7048492431641
1987-06-01,80.3111572265625
1987-07-01,76.3743438720703
1987-08-01,71.2564697265625
1987-09-01,72.8311996459961
1987-10-01,78.7364349365234
1987-11-01,81.8858871459961
1987-12-01,83.0669403076172
1988-01-01,86.6100692749023
1988-02-01,87.3974304199219
1988-03-01,90.5469055175781
1988-04-01,89.7595443725586
1988-05-01,90.1532135009766
1988-06-01,120.0730667114260
1988-07-01,126.7656478881840
1988-08-01,118.8920135498050
1988-09-01,121.2540969848630
1988-10-01,121.2540969848630
1988-11-01,113.3804702758790
1988-12-01,117.3172836303710
1989-01-01,118.4983367919920
1989-02-01,117.5814666748050
1989-03-01,118.8920135498050
1989-04-01,115.3488693237300
1989-05-01,117.3172836303710
1989-06-01,113.3804702758790
1989-07-01,107.4752273559570
1989-08-01,101.1763229370120
1989-09-01,103.1447219848630
1989-10-01,106.2941665649410
1989-11-01,108.6562881469730
1989-12-01,108.6562881469730
1990-01-01,105.9005126953130
1990-02-01,106.2941665649410
1990-03-01,109.8373184204100
1990-04-01,118.4983367919920
1990-05-01,121.2540969848630
1990-06-01,120.0730667114260
1990-07-01,114.9551925659180
1990-08-01,109.8373184204100
1990-09-01,102.3573608398440
1990-10-01,99.9952697753906
1990-11-01,99.9952697753906
1990-12-01,102.3573608398440
1991-01-01,105.5068130493160
1991-02-01,106.2941665649410
1991-03-01,109.0499572753910
1991-04-01,110.2310104370120
1991-05-01,105.7351608276370
1991-06-01,105.1131362915040
1991-07-01,105.7298965454100
1991-08-01,110.1188125610350
1991-09-01,108.8531265258790
1991-10-01,109.5233230590820
1991-11-01,106.7978668212890
1991-12-01,106.7206802368160
1992-01-01,109.5863571166990
1992-02-01,113.9212570190430
1992-03-01,116.6845932006840
1992-04-01,109.0551376342770
1992-05-01,109.1779098510740
1992-06-01,110.2019271850590
1992-07-01,102.3940582275390
1992-08-01,97.5399322509766
1992-09-01,98.2166748046875
1992-10-01,94.5597686767578
1992-11-01,95.1726608276367
1992-12-01,94.0434188842773
1993-01-01,94.0952148437500
1993-02-01,94.2540740966797
1993-03-01,97.5351867675781
1993-04-01,100.4873733520510
1993-05-01,99.2226715087891
1993-06-01,92.7262115478516
1993-07-01,101.8886871337890
1993-08-01,100.3128967285160
1993-09-01,101.0316772460940
1993-10-01,105.7676315307620
1993-11-01,115.9284591674800
1993-12-01,121.2294998168950
1994-01-01,126.7164535522460
1994-02-01,123.6490097045900
1994-03-01,120.1072921752930
1994-04-01,113.4167327880860
1994-05-01,110.6012573242190
1994-06-01,112.0830993652340
1994-07-01,98.7315521240234
1994-08-01,96.1568756103516
1994-09-01,97.6050567626953
1994-10-01,96.1100006103516
1994-11-01,95.6057128906250
1994-12-01,102.5552368164060
1995-01-01,106.8987731933590
1995-02-01,106.9776611328130
1995-03-01,109.6270675659180
1995-04-01,109.6404876708980
1995-05-01,111.9275817871090
1995-06-01,120.0074386596680
