DATE,VALUE
1980-01-01,540.167525905602
1980-04-01,482.046491756657
1980-07-01,433.015477166551
1980-10-01,472.130106783377
1981-01-01,519.232935406456
1981-04-01,503.256537393950
1981-07-01,451.746426560524
1981-10-01,412.080886667405
1982-01-01,423.374547331418
1982-04-01,417.039079154045
1982-07-01,329.719800361553
1982-10-01,301.072465994301
1983-01-01,307.407934171674
1983-04-01,342.941646992593
1983-07-01,448.716420040911
1983-10-01,558.347565023282
1984-01-01,714.806083490586
1984-04-01,709.296980727653
1984-07-01,482.872857171097
1984-10-01,502.154716841363
1985-01-01,503.531992532096
1985-04-01,501.052896288777
1985-07-01,345.971653512206
1985-10-01,305.204293066501
1986-01-01,239.095059911302
1986-04-01,199.154064880036
1986-07-01,172.159461341663
1986-10-01,239.095059911302
1987-01-01,273.526952179635
1987-04-01,281.515151185888
1987-07-01,259.478740134155
1987-10-01,317.599774283100
1988-01-01,349.828025446260
1988-04-01,363.876237491740
1988-07-01,384.259917714593
1988-10-01,347.073474064793
1989-01-01,325.863428427501
1989-04-01,322.282511631594
1989-07-01,265.263298035235
1989-10-01,244.879617812382
1990-01-01,230.280495490609
1990-04-01,225.873213280262
1990-07-01,235.238687977248
1990-10-01,266.640573725968
1991-01-01,285.096067981794
1991-04-01,261.131470963035
1991-07-01,276.006048422954
1991-10-01,298.317914612834
1992-01-01,319.803415388274
1992-04-01,330.270710637847
1992-07-01,318.219548343931
1992-10-01,333.025262019314
1993-01-01,342.390736716300
1993-04-01,307.958844447967
1993-07-01,294.736997816927
1993-10-01,303.482698453084
1994-01-01,326.965248980087
1994-04-01,393.900847549726
1994-07-01,466.565909630325
1994-10-01,561.653026681042
1995-01-01,551.736641707762
1995-04-01,508.172143736540
1995-07-01,542.879692866608
1995-10-01,547.700882697781
1996-01-01,476.234383496305
1996-04-01,481.523364650104
1996-07-01,445.469473244924
1996-10-01,465.382156750304
1997-01-01,520.982637736625
1997-04-01,496.563050393117
1997-07-01,450.066125265297
1997-10-01,494.101022513555
1998-01-01,581.423938150320
1998-04-01,618.614792552214
1998-07-01,600.109254340346
1998-10-01,603.239479503699
1999-01-01,491.348988754552
1999-04-01,389.659739101969
1999-07-01,310.085698402232
1999-10-01,318.013651394537
2000-01-01,291.252802505743
2000-04-01,291.180639119925
2000-07-01,254.493312483620
2000-10-01,207.647502681280
2001-01-01,195.918038568158
2001-04-01,204.046646719723
2001-07-01,283.934378171335
2001-10-01,269.693022182703
2002-01-01,303.171958170999
2002-04-01,341.655360944402
2002-07-01,376.705263157895
2002-10-01,405.444154001282
2003-01-01,414.321052631579
2003-04-01,383.252631578948
2003-07-01,373.214035087719
2003-10-01,470.705263157895
2004-01-01,496.623684210526
2004-04-01,468.820175438596
2004-07-01,393.992105263158
2004-10-01,379.454385964912
2005-01-01,356.341914569031
2005-04-01,371.880382775120
2005-07-01,366.629563756542
2005-10-01,375.895721471998
2006-01-01,383.970110488304
2006-04-01,389.038433998219
2006-07-01,418.480788685136
2006-10-01,475.767377047408
2007-01-01,556.975041506235
2007-04-01,711.491382854636
2007-07-01,746.404919233387
2007-10-01,861.618242307152
2008-01-01,1081.125622113590
2008-04-01,1088.899185645320
2008-07-01,828.352798439251
2008-10-01,453.292565837820
2009-01-01,536.252739950818
2009-04-01,718.805289252228
2009-07-01,641.720097596020
2009-10-01,679.495468203281
2010-01-01,763.407838776279
2010-04-01,779.669608167010
2010-07-01,841.541181072798
2010-10-01,1055.147803460170
2011-01-01,1209.785225254450
2011-04-01,1114.377168659680
2011-07-01,1025.420940926030
2011-10-01,956.425471501575
2012-01-01,1057.988666879090
2012-04-01,1038.733514512260
2012-07-01,920.895851712083
2012-10-01,741.718846320805
2013-01-01,780.263919720182
2013-04-01,760.962121382871
2013-07-01,726.163259506305
2013-10-01,789.398785877654
2014-01-01,813.686877542655
2014-04-01,794.694748830418
2014-07-01,695.910145464380
2014-10-01,653.341674052514
2015-01-01,627.876741230459
2015-04-01,599.862983049136
2015-07-01,514.615676204180
2015-10-01,518.004275802541
2016-01-01,586.862636187748
2016-04-01,647.797770108972
2016-07-01,646.991303657287
2016-10-01,677.734155808879
2017-01-01,698.860557007781
2017-04-01,633.299956009794
