DATE,VALUE
1995-01-01,1.285
1996-01-01,1.364
1997-01-01,1.377
1998-01-01,1.201
1999-01-01,1.331
2000-01-01,1.670
2001-01-01,1.615
2002-01-01,1.517
2003-01-01,1.770
2004-01-01,2.052
2005-01-01,2.448
2006-01-01,2.775
2007-01-01,2.989
2008-01-01,3.460
2009-01-01,2.578
2010-01-01,3.008
2011-01-01,3.762
2012-01-01,3.920
2013-01-01,3.815
2014-01-01,3.675
2015-01-01,2.865
2016-01-01,2.552
2017-01-01,2.849
2018-01-01,3.247
