DATE,VALUE
1980-01-01,69.8580287988083
1981-01-01,67.0514396802039
1982-01-01,61.2720972357404
1983-01-01,55.5973129966285
1984-01-01,53.5932055752209
1985-01-01,51.3973438375751
1986-01-01,26.5561021085014
1987-01-01,34.1170260285071
1988-01-01,27.6534153720849
1989-01-01,33.4948120292601
1990-01-01,43.0427272063095
1991-01-01,36.1905340546336
1992-01-01,35.6382516295438
1993-01-01,31.4057342064090
1994-01-01,29.8870171597292
1995-01-01,32.2553350463051
1996-01-01,38.1530514054379
1997-01-01,36.1259234554930
1998-01-01,24.4928239596692
1999-01-01,33.7253325857243
2000-01-01,52.9092074939376
2001-01-01,45.6115401027714
2002-01-01,46.8103179531892
2003-01-01,54.1428114993379
2004-01-01,70.5931762083179
2005-01-01,100.0000000000000
2006-01-01,120.6687872444220
2007-01-01,133.5329047970970
2008-01-01,182.1471061125340
2009-01-01,116.1500577598490
2010-01-01,148.5367462023360
2011-01-01,195.9037564347900
2012-01-01,197.9474518747000
2013-01-01,195.9143124714240
2014-01-01,181.0783516771100
2015-01-01,95.5843479954113
2016-01-01,80.4371627317736
