DATE,VALUE
1999-01-04,244.383
1999-01-05,242.809
1999-01-06,244.258
1999-01-07,247.089
1999-01-08,249.293
1999-01-11,251.013
1999-01-12,253.590
1999-01-13,246.430
1999-01-14,245.341
1999-01-15,245.112
1999-01-18,247.391
1999-01-19,247.246
1999-01-20,246.678
1999-01-21,248.163
1999-01-22,247.203
1999-01-25,246.704
1999-01-26,248.422
1999-01-27,248.090
1999-01-28,246.658
1999-01-29,250.460
1999-02-01,252.400
1999-02-02,256.300
1999-02-03,253.683
1999-02-04,254.990
1999-02-05,255.960
1999-02-08,257.053
1999-02-09,253.996
1999-02-10,253.644
1999-02-11,254.090
1999-02-12,255.694
1999-02-15,257.273
1999-02-16,257.532
1999-02-17,253.983
1999-02-18,253.798
1999-02-19,256.592
1999-02-22,261.450
1999-02-23,260.880
1999-02-24,260.160
1999-02-25,260.170
1999-02-26,260.018
1999-03-01,260.955
1999-03-02,263.235
1999-03-03,262.500
1999-03-04,263.802
1999-03-05,265.590
1999-03-08,264.267
1999-03-09,268.414
1999-03-10,266.137
1999-03-11,269.541
1999-03-12,268.468
1999-03-15,266.130
1999-03-16,263.650
1999-03-17,258.590
1999-03-18,258.150
1999-03-19,259.119
1999-03-22,261.609
1999-03-23,261.680
1999-03-24,259.826
1999-03-25,260.178
1999-03-26,260.460
1999-03-29,260.476
1999-03-30,261.119
1999-03-31,260.813
1999-04-01,261.052
1999-04-02,.
1999-04-05,.
1999-04-06,259.292
1999-04-07,259.910
1999-04-08,259.390
1999-04-09,261.440
1999-04-12,260.601
1999-04-13,261.211
1999-04-14,262.460
1999-04-15,260.296
1999-04-16,265.675
1999-04-19,267.403
1999-04-20,266.958
1999-04-21,267.628
1999-04-22,266.407
1999-04-23,266.635
1999-04-26,266.447
1999-04-27,264.692
1999-04-28,264.744
1999-04-29,267.339
1999-04-30,269.416
1999-05-03,.
1999-05-04,270.071
1999-05-05,268.025
1999-05-06,266.636
1999-05-07,262.180
1999-05-10,261.362
1999-05-11,258.523
1999-05-12,260.788
1999-05-13,261.286
1999-05-14,259.916
1999-05-17,258.884
1999-05-18,257.089
1999-05-19,256.077
1999-05-20,257.774
1999-05-21,259.292
1999-05-24,257.132
1999-05-25,256.612
1999-05-26,254.822
1999-05-27,257.536
1999-05-28,259.204
1999-05-31,.
1999-06-01,254.603
1999-06-02,257.571
1999-06-03,254.313
1999-06-04,258.312
1999-06-07,258.592
1999-06-08,254.313
1999-06-09,250.239
1999-06-10,256.635
1999-06-11,256.505
1999-06-14,248.086
1999-06-15,249.711
1999-06-16,249.950
1999-06-17,250.314
1999-06-18,252.300
1999-06-21,249.543
1999-06-22,250.266
1999-06-23,250.800
1999-06-24,251.884
1999-06-25,249.689
1999-06-28,250.120
1999-06-29,251.908
1999-06-30,253.223
1999-07-01,253.984
1999-07-02,256.839
1999-07-05,256.991
1999-07-06,255.800
1999-07-07,250.146
1999-07-08,251.644
1999-07-09,252.208
1999-07-12,252.390
1999-07-13,250.863
1999-07-14,251.426
1999-07-15,248.385
1999-07-16,249.755
1999-07-19,249.458
1999-07-20,243.926
1999-07-21,241.824
1999-07-22,243.306
1999-07-23,242.300
1999-07-26,238.431
1999-07-27,239.360
1999-07-28,239.126
1999-07-29,238.162
1999-07-30,239.796
1999-08-02,239.945
1999-08-03,239.914
1999-08-04,238.935
1999-08-05,237.334
1999-08-06,237.533
1999-08-09,239.897
1999-08-10,239.070
1999-08-11,240.093
