DATE,VALUE
1992-01-01,55.0377293156157
1993-01-01,52.6819282192539
1994-01-01,54.9225646762022
1995-01-01,59.4028652865382
1996-01-01,62.2916604599208
1997-01-01,59.6029178467883
1998-01-01,47.7249899841838
1999-01-01,49.8841929449155
2000-01-01,63.1074357102123
2001-01-01,58.3418867178107
2002-01-01,58.2457651373737
2003-01-01,65.0713515384258
2004-01-01,80.3259847731026
2005-01-01,100.0000000000000
2006-01-01,120.8431440902370
2007-01-01,135.0520188667060
2008-01-01,172.5993001003540
2009-01-01,120.7014632980980
2010-01-01,152.3189461509560
2011-01-01,192.5706888414620
2012-01-01,186.3049826610920
2013-01-01,183.3070926730760
2014-01-01,171.8992693327730
2015-01-01,111.2577479826720
2016-01-01,100.0797023457840
