Date,^GSPC,r,pnl,f_r,f_pnl
1996-07-05 00:00:00-04:00,657.4400024414062,-0.02224869338113511,-14.96002197265625,-0.28707104455714627,-0.2882904626143205
1996-07-08 00:00:00-04:00,652.5399780273438,-0.007453188725763948,-4.9000244140625,-0.49334288345387745,-0.49173141429271555
1996-07-09 00:00:00-04:00,654.75,0.0033867993488112536,2.21002197265625,-0.6470616152649052,-0.648204134209427
1996-07-10 00:00:00-04:00,656.0599975585938,0.002000759921487294,1.30999755859375,-0.5019740853805871,-0.5036476482414369
1996-07-11 00:00:00-04:00,645.6699829101562,-0.015836988517973993,-10.3900146484375,-0.7222956770676523,-0.7217317883675495
1996-07-12 00:00:00-04:00,646.1900024414062,0.0008053952406246179,0.52001953125,-0.4208891159234896,-0.4223521289390784
1996-07-15 00:00:00-04:00,629.7999877929688,-0.02536407958419884,-16.3900146484375,-0.5429591924814687,-0.5435564807859758
1996-07-16 00:00:00-04:00,628.3699951171875,-0.0022705504977738045,-1.42999267578125,-0.6794004997367324,-0.6791009648878095
1996-07-17 00:00:00-04:00,634.0700073242188,0.009071108186774923,5.70001220703125,-0.48857241935332496,-0.49585134974676476
1996-07-18 00:00:00-04:00,643.5599975585938,0.014966786198298276,9.489990234375,-0.036151619531019835,-0.042595147012879836
1996-07-19 00:00:00-04:00,638.72998046875,-0.00750515431065768,-4.83001708984375,-0.14138960640178913,-0.14819863260951638
1996-07-22 00:00:00-04:00,633.77001953125,-0.007765348565382801,-4.9599609375,0.12686105001762593,0.12202024864640029
1996-07-23 00:00:00-04:00,626.8699951171875,-0.01088726856970279,-6.9000244140625,-0.036471373819622066,-0.040670660450641126
1996-07-24 00:00:00-04:00,626.6500244140625,-0.00035090322529141016,-0.219970703125,-0.22195801346241512,-0.2245918078475436
1996-07-25 00:00:00-04:00,631.1699829101562,0.007212891279019917,4.51995849609375,-0.529043789019155,-0.5365561902496577
1996-07-26 00:00:00-04:00,635.9000244140625,0.007494085004006834,4.73004150390625,-0.10207982771508223,-0.10627114923569733
1996-07-29 00:00:00-04:00,630.9099731445312,-0.007847226101507454,-4.99005126953125,-0.1038172462788306,-0.1072758310478437
1996-07-30 00:00:00-04:00,635.260009765625,0.00689486108360704,4.35003662109375,0.39797052136048744,0.3938804027483197
1996-07-31 00:00:00-04:00,639.9500122070312,0.007382807620987419,4.69000244140625,0.6259455031986453,0.6216163559420521
1996-08-01 00:00:00-04:00,650.02001953125,0.015735615488918775,10.07000732421875,0.6949462274611832,0.69255191863331
1996-08-02 00:00:00-04:00,662.489990234375,0.019183979459767242,12.469970703125,0.7909506914809209,0.7898697790914104
1996-08-05 00:00:00-04:00,660.22998046875,-0.0034113870382033173,-2.260009765625,1.0401048945633122,1.0246833593086835
1996-08-06 00:00:00-04:00,662.3800048828125,0.003256478011701258,2.1500244140625,0.9182312292634411,0.9118451817246744
1996-08-07 00:00:00-04:00,664.1599731445312,0.002687231269962176,1.77996826171875,0.7845926904317367,0.783982295023874
1996-08-08 00:00:00-04:00,662.5900268554688,-0.0023638074448079083,-1.5699462890625,0.4273128948763111,0.4260676425252145
1996-08-09 00:00:00-04:00,662.0999755859375,-0.0007395995256025412,-0.49005126953125,-0.03832179951607239,-0.03953255027205172
1996-08-12 00:00:00-04:00,665.77001953125,0.005543035916992123,3.6700439453125,0.5260845527665118,0.5248542100720002
1996-08-13 00:00:00-04:00,660.2000122070312,-0.008366263365449322,-5.57000732421875,-0.12245068544562734,-0.12404443364973006
1996-08-14 00:00:00-04:00,662.0499877929688,0.0028021441256158575,1.8499755859375,-0.11769925625900603,-0.11968106693287141
1996-08-15 00:00:00-04:00,662.280029296875,0.00034746848145572606,0.23004150390625,-0.01581662132030379,-0.017862313745037987
1996-08-16 00:00:00-04:00,665.2100219726562,0.0044240993932611605,2.92999267578125,0.17081362387385937,0.16832606028209104
1996-08-19 00:00:00-04:00,666.5800170898438,0.0020594925992318824,1.3699951171875,0.05031164380053191,0.048389962771608924
1996-08-20 00:00:00-04:00,665.6900024414062,-0.001335195513845644,-0.8900146484375,0.745968184091929,0.7444610629856412
1996-08-21 00:00:00-04:00,665.0700073242188,-0.0009313571105374896,-0.6199951171875,0.3856153326811872,0.3845700293942874
1996-08-22 00:00:00-04:00,670.6799926757812,0.00843518019123013,5.6099853515625,0.624844436815562,0.6239516635202397
1996-08-23 00:00:00-04:00,667.030029296875,-0.00544218318537304,-3.64996337890625,0.10818203204071185,0.10598166421785433
1996-08-26 00:00:00-04:00,663.8800048828125,-0.0047224626714077456,-3.1500244140625,-0.14440096999187874,-0.14638119663773094
1996-08-27 00:00:00-04:00,666.4000244140625,0.0037958961148329973,2.52001953125,0.03863696753088447,0.036259461721245854
1996-08-28 00:00:00-04:00,664.8099975585938,-0.0023859945936628435,-1.59002685546875,-0.010683617744049715,-0.013043153645187258
1996-08-29 00:00:00-04:00,657.4000244140625,-0.011146001371434178,-7.40997314453125,-0.7357845188545161,-0.7383476511623612
1996-08-30 00:00:00-04:00,651.989990234375,-0.008229440186756087,-5.4100341796875,-0.7916619137241403,-0.7917389660642447
1996-09-03 00:00:00-04:00,654.719970703125,0.004187150891332925,2.72998046875,-0.39813967509542214,-0.4004293172127452
1996-09-04 00:00:00-04:00,655.6099853515625,0.0013593821607147394,0.8900146484375,-0.5057819207230031,-0.5098373085752964
1996-09-05 00:00:00-04:00,649.4400024414062,-0.009411056951561969,-6.16998291015625,-0.6710793088625439,-0.67384707111607
1996-09-06 00:00:00-04:00,655.6799926757812,0.009608262827847547,6.239990234375,-0.06087693786771506,-0.06445869255593654
1996-09-09 00:00:00-04:00,663.760009765625,0.012323110633389645,8.08001708984375,0.4266971655130803,0.42479854483125046
1996-09-10 00:00:00-04:00,663.8099975585938,7.531004012495401e-05,0.04998779296875,0.3246388563767755,0.3232019117111148
1996-09-11 00:00:00-04:00,667.280029296875,0.005227447237980076,3.47003173828125,0.41399692197234084,0.4140590763345337
1996-09-12 00:00:00-04:00,671.1500244140625,0.005799656736715786,3.8699951171875,1.4174569200598808,1.4280355020867634
1996-09-13 00:00:00-04:00,680.5399780273438,0.013990841498484619,9.38995361328125,1.3199136462424108,1.318565281858186
1996-09-16 00:00:00-04:00,683.97998046875,0.005054813166711636,3.44000244140625,1.203030125538814,1.202272705613608
1996-09-17 00:00:00-04:00,682.9400024414062,-0.001520480214393105,-1.03997802734375,1.0360308599593135,1.0326130874099415
1996-09-18 00:00:00-04:00,681.469970703125,-0.0021525049536212926,-1.47003173828125,0.6453327066839183,0.6428699880059363
1996-09-19 00:00:00-04:00,683.0,0.002245189608716558,1.530029296875,0.5385889430344927,0.5384128199544013
1996-09-20 00:00:00-04:00,687.030029296875,0.005900482133052609,4.030029296875,0.5176623124967059,0.5167897483027789
1996-09-23 00:00:00-04:00,686.47998046875,-0.0008006183204072315,-0.550048828125,0.2195807319601063,0.2188585876203554
1996-09-24 00:00:00-04:00,685.6099853515625,-0.0012673277326943344,-0.8699951171875,0.23763187047263318,0.23659221716314244
1996-09-25 00:00:00-04:00,685.8300170898438,0.0003209284330485396,0.22003173828125,0.43882716346241984,0.43753893290115414
1996-09-26 00:00:00-04:00,685.8599853515625,4.369634015999324e-05,0.02996826171875,0.289440134343105,0.28858952375542907
1996-09-27 00:00:00-04:00,686.1900024414062,0.0004811726837725683,0.33001708984375,-0.3234140062516726,-0.32384572615221396
1996-09-30 00:00:00-04:00,687.3300170898438,0.0016613687817972345,1.1400146484375,0.23655544571729695,0.2363130584955384
1996-10-01 00:00:00-04:00,689.0800170898438,0.002546084059313225,1.75,0.9558225575046153,0.9550648010882041
1996-10-02 00:00:00-04:00,694.010009765625,0.00715445601891318,4.92999267578125,0.8352754537233933,0.8339360119394607
1996-10-03 00:00:00-04:00,692.780029296875,-0.001772280588813624,-1.22998046875,0.6106514318210351,0.60822592181387
1996-10-04 00:00:00-04:00,701.4600219726562,0.012529218956543575,8.67999267578125,0.7987220502834544,0.7959548677845798
1996-10-07 00:00:00-04:00,703.3400268554688,0.0026801311891240243,1.8800048828125,0.8523411921988432,0.8520303842646533
1996-10-08 00:00:00-04:00,700.6400146484375,-0.003838843381490209,-2.70001220703125,0.5035442482192998,0.5007844738994708
1996-10-09 00:00:00-04:00,696.739990234375,-0.005566374075878899,-3.9000244140625,0.11134923049312767,0.10844316380136491
1996-10-10 00:00:00-04:00,694.6099853515625,-0.0030571015194578166,-2.1300048828125,0.0744684163707458,0.07135127370885815
1996-10-11 00:00:00-04:00,700.6599731445312,0.00870990616397016,6.04998779296875,-0.03652699408352216,-0.03908321376693584
1996-10-14 00:00:00-04:00,703.5399780273438,0.004110417311106174,2.8800048828125,0.011779097999704247,0.009430638706567062
1996-10-15 00:00:00-04:00,702.5700073242188,-0.0013787001924818743,-0.969970703125,0.0975988069366517,0.09587269845716564
1996-10-16 00:00:00-04:00,704.4099731445312,0.002618907441438001,1.8399658203125,0.47283335911441743,0.47343380034886356
1996-10-17 00:00:00-04:00,706.989990234375,0.003662664056737208,2.58001708984375,0.9820652637871025,0.9859405814936811
1996-10-18 00:00:00-04:00,710.8200073242188,0.005417356883050228,3.83001708984375,1.1156506608979035,1.1143276851791164
1996-10-21 00:00:00-04:00,709.8499755859375,-0.001364665777955243,-0.97003173828125,0.5861935052181652,0.5847733894070137
1996-10-22 00:00:00-04:00,706.5700073242188,-0.004620649960593859,-3.27996826171875,0.2806706760864142,0.277641630208045
1996-10-23 00:00:00-04:00,707.27001953125,0.000990718824426473,0.70001220703125,0.20488200671717324,0.20262016030160657
1996-10-24 00:00:00-04:00,702.2899780273438,-0.0070412167437929885,-4.98004150390625,-0.2725353904864622,-0.27352654122840236
1996-10-25 00:00:00-04:00,700.9199829101562,-0.001950754189936843,-1.3699951171875,-0.9021996125598951,-0.9022238432258868
1996-10-28 00:00:00-05:00,697.260009765625,-0.0052216704242549206,-3.65997314453125,-1.1384844961045946,-1.1369373692160398
1996-10-29 00:00:00-05:00,701.5,0.0060809313240268725,4.239990234375,-0.2743780210902066,-0.27752326860772863
1996-10-30 00:00:00-05:00,700.9000244140625,-0.000855275247238052,-0.5999755859375,-0.35562449191998685,-0.35928221413591804
1996-10-31 00:00:00-05:00,705.27001953125,0.0062348337351545435,4.3699951171875,0.1682110382514431,0.16702954937407669
1996-11-01 00:00:00-05:00,703.77001953125,-0.0021268449791711497,-1.5,0.16052267529304548,0.1589262981034604
1996-11-04 00:00:00-05:00,706.72998046875,0.00420586392621769,2.9599609375,0.6870796220815031,0.6857882660499947
1996-11-05 00:00:00-05:00,714.1400146484375,0.010484958024240987,7.4100341796875,0.6927100519041253,0.6917420994369762
1996-11-06 00:00:00-05:00,724.5900268554688,0.014633001922145006,10.45001220703125,1.051934693035402,1.046600221610605
1996-11-07 00:00:00-05:00,727.6500244140625,0.004223074352642353,3.05999755859375,0.9735276174558256,0.9749265284575848
1996-11-08 00:00:00-05:00,730.8200073242188,0.004356466438256268,3.16998291015625,1.587348998243837,1.5962803567386052
1996-11-11 00:00:00-05:00,731.8699951171875,0.0014367255718861216,1.04998779296875,1.3045507335897175,1.317896835965563
1996-11-12 00:00:00-05:00,729.5599975585938,-0.0031562949349001057,-2.30999755859375,0.6582626050181546,0.6593917805948104
1996-11-13 00:00:00-05:00,731.1300048828125,0.002151992062986885,1.57000732421875,0.5908094521265346,0.5884712164969592
1996-11-14 00:00:00-05:00,735.8800048828125,0.006496792592667999,4.75,0.6237942457254655,0.6224809368970466
1996-11-15 00:00:00-05:00,737.6199951171875,0.0023645026673229097,1.739990234375,0.5412044076421815,0.541346586206078
1996-11-18 00:00:00-05:00,737.02001953125,-0.0008133938747717506,-0.5999755859375,0.38652545897022234,0.38623788803828685
1996-11-19 00:00:00-05:00,742.1599731445312,0.006973967432458927,5.13995361328125,1.0507798772773902,1.0490375634121836
1996-11-20 00:00:00-05:00,743.9500122070312,0.0024119315609485437,1.7900390625,1.0744149346561027,1.0762366248944544
1996-11-21 00:00:00-05:00,742.75,-0.001613028009061046,-1.20001220703125,0.5503731829675368,0.5494725593429817
1996-11-22 00:00:00-05:00,748.72998046875,0.008051134929316639,5.97998046875,0.682150007007061,0.6817002442196878
1996-11-25 00:00:00-05:00,757.030029296875,0.011085503512132222,8.300048828125,1.076701727738334,1.073089859200147
1996-11-26 00:00:00-05:00,755.9600219726562,-0.001413427846729598,-1.07000732421875,0.6510206334195806,0.6489566206502577
1996-11-27 00:00:00-05:00,755.0,-0.0012699374897512383,-0.96002197265625,0.48488250713629205,0.4830174097195335
1996-11-29 00:00:00-05:00,757.02001953125,0.0026755225579471187,2.02001953125,0.683563908385408,0.6818901271988379
1996-12-02 00:00:00-05:00,756.5599975585938,-0.0006076747784571346,-0.46002197265625,0.39554735784883666,0.3946345035033505
1996-12-03 00:00:00-05:00,748.280029296875,-0.010944232167228063,-8.27996826171875,-0.45299955059269303,-0.45334645800527296
1996-12-04 00:00:00-05:00,745.0999755859375,-0.004249817697160263,-3.1800537109375,-0.5605605515538525,-0.5594310550271848
1996-12-05 00:00:00-05:00,744.3800048828125,-0.0009662739588185421,-0.719970703125,-0.5460237626585475,-0.544238601542381
1996-12-06 00:00:00-05:00,739.5999755859375,-0.006421490724522472,-4.780029296875,-1.0869520500691032,-1.0808951021045703
1996-12-09 00:00:00-05:00,749.760009765625,0.013737201886247163,10.1600341796875,-0.18828137835652808,-0.19427744507887745
1996-12-10 00:00:00-05:00,747.5399780273438,-0.0029609897958884357,-2.22003173828125,-0.021468944941277303,-0.024883134963355456
1996-12-11 00:00:00-05:00,740.72998046875,-0.00910987740958602,-6.80999755859375,-0.12872383887576383,-0.13248548182625505
1996-12-12 00:00:00-05:00,729.2999877929688,-0.015430714264526024,-11.42999267578125,-0.36918982027802544,-0.3722731034042865
1996-12-13 00:00:00-05:00,728.6400146484375,-0.0009049405670887856,-0.65997314453125,-0.2688463268799172,-0.2710571558363916
1996-12-16 00:00:00-05:00,720.97998046875,-0.010512782753749006,-7.6600341796875,-1.32396906952809,-1.3257354771889698
1996-12-17 00:00:00-05:00,726.0399780273438,0.00701822199737645,5.05999755859375,-0.6530822815310071,-0.660979285101444
1996-12-18 00:00:00-05:00,731.5399780273438,0.00757534043089958,5.5,-0.23748651760065825,-0.24306628171643013
1996-12-19 00:00:00-05:00,745.760009765625,0.01943848889383548,14.22003173828125,0.40717134721309034,0.4059965583162398
1996-12-20 00:00:00-05:00,748.8699951171875,0.0041702227403424,3.1099853515625,0.5169379581231826,0.5174426464385875
1996-12-23 00:00:00-05:00,746.9199829101562,-0.0026039395619343875,-1.95001220703125,0.8913189265129747,0.8866088003814458
1996-12-24 00:00:00-05:00,751.030029296875,0.005502659562949708,4.11004638671875,0.8498082280194178,0.851146602900188
1996-12-26 00:00:00-05:00,755.8200073242188,0.006377878167971751,4.78997802734375,0.8210206601559449,0.827893196828608
1996-12-27 00:00:00-05:00,756.7899780273438,0.0012833355742445374,0.969970703125,0.8064564457712687,0.806594795638127
1996-12-30 00:00:00-05:00,753.8499755859375,-0.0038848326837912506,-2.94000244140625,0.2886495208060037,0.28673385085061637
1996-12-31 00:00:00-05:00,740.739990234375,-0.01739070873003956,-13.1099853515625,-0.16711498542820333,-0.16911898131418607
1997-01-02 00:00:00-05:00,737.010009765625,-0.0050354787346769125,-3.72998046875,-0.41988872380030706,-0.4191614490039189
1997-01-03 00:00:00-05:00,748.030029296875,0.014952333598229561,11.02001953125,-0.17219026778796942,-0.17851685816405502
1997-01-06 00:00:00-05:00,747.6500244140625,-0.0005080075236680859,-0.3800048828125,-0.20453901640893588,-0.2113229110621423
1997-01-07 00:00:00-05:00,753.22998046875,0.007463326252226787,5.5799560546875,-0.008416800833817835,-0.013480768323485477
1997-01-08 00:00:00-05:00,748.4099731445312,-0.00639911773190327,-4.82000732421875,0.23277072718654523,0.22989082892832022
1997-01-09 00:00:00-05:00,754.8499755859375,0.008604912644800677,6.44000244140625,0.5782489521968335,0.5754558792828154
1997-01-10 00:00:00-05:00,759.5,0.006160196813218333,4.6500244140625,0.48157360383461,0.4801686660182734
1997-01-13 00:00:00-05:00,759.510009765625,1.317941491119079e-05,0.010009765625,0.5034349669537823,0.501924289433494
1997-01-14 00:00:00-05:00,768.8599853515625,0.01231053635332957,9.3499755859375,0.5593882655597459,0.5594387643281159
1997-01-15 00:00:00-05:00,767.2000122070312,-0.0021590057697855602,-1.65997314453125,0.8312706803193622,0.8266803432284288
1997-01-16 00:00:00-05:00,769.75,0.003323758801349719,2.54998779296875,0.6947064828695211,0.6933025097116885
1997-01-17 00:00:00-05:00,776.1699829101562,0.00834034804827044,6.41998291015625,0.7339747223955976,0.7349302783588993
1997-01-20 00:00:00-05:00,776.7000122070312,0.0006828778599343721,0.530029296875,0.7715535192265969,0.7732295749559145
1997-01-21 00:00:00-05:00,782.719970703125,0.007750686753548175,6.01995849609375,0.7950665843515409,0.7954553623607888
1997-01-22 00:00:00-05:00,786.22998046875,0.004484374868411578,3.510009765625,1.5469422581372338,1.5495453038989833
1997-01-23 00:00:00-05:00,777.5599975585938,-0.011027286068367892,-8.66998291015625,0.2583734256857349,0.2525384234916046
1997-01-24 00:00:00-05:00,770.52001953125,-0.009053935451216688,-7.03997802734375,-0.17311208793048352,-0.1747853590939784
1997-01-27 00:00:00-05:00,765.02001953125,-0.007138036469637732,-5.5,-0.352079992028857,-0.3519096704967408
1997-01-28 00:00:00-05:00,765.02001953125,0.0,0.0,-0.69490189747782,-0.6921148953573274
1997-01-29 00:00:00-05:00,772.5,0.009777496376282002,7.47998046875,-0.41019376040621397,-0.4172741249682683
1997-01-30 00:00:00-05:00,784.1699829101562,0.015106773993729838,11.66998291015625,0.16544979868845106,0.16297014171516855
1997-01-31 00:00:00-05:00,786.1599731445312,0.002537702638131911,1.989990234375,0.4692845375863562,0.46966213499837905
1997-02-03 00:00:00-05:00,786.72998046875,0.0007250525894098026,0.57000732421875,0.8576571576167972,0.8591727797142767
1997-02-04 00:00:00-05:00,789.260009765625,0.003215880110946756,2.530029296875,1.0439985527945725,1.0497708128729089
1997-02-05 00:00:00-05:00,778.280029296875,-0.01391174053276889,-10.97998046875,0.14849298332980848,0.14317776830686071
1997-02-06 00:00:00-05:00,780.1500244140625,0.0024027278701690413,1.8699951171875,-0.1383399668194347,-0.1402170275011354
1997-02-07 00:00:00-05:00,789.5599975585938,0.012061748189521104,9.40997314453125,0.0958564877853822,0.09231957094694358
1997-02-10 00:00:00-05:00,785.4299926757812,-0.005230767637143363,-4.1300048828125,-0.029921315608098024,-0.03386857755331369
1997-02-11 00:00:00-05:00,789.5900268554688,0.005296505377284211,4.1600341796875,0.012367412633862755,0.008400320811088097
1997-02-12 00:00:00-05:00,802.77001953125,0.01669219750440676,13.17999267578125,0.7329547414268734,0.729810783867605
1997-02-13 00:00:00-05:00,811.8200073242188,0.011273450144853703,9.04998779296875,0.9497517663300413,0.9497000811616056
1997-02-14 00:00:00-05:00,808.47998046875,-0.004114245553614282,-3.34002685546875,0.501677208618244,0.49951852589670187
1997-02-18 00:00:00-05:00,816.2899780273438,0.009660100122782955,7.80999755859375,0.9962129859176437,0.9927609371128127
1997-02-19 00:00:00-05:00,812.489990234375,-0.004655193491597043,-3.79998779296875,0.5991786660941673,0.5945979778514677
1997-02-20 00:00:00-05:00,802.7999877929688,-0.011926303779583813,-9.69000244140625,0.0047488444189714325,0.0007400275844825137
1997-02-21 00:00:00-05:00,801.77001953125,-0.0012829699518933646,-1.02996826171875,-0.3145151923046024,-0.31647787671850086
1997-02-24 00:00:00-05:00,810.280029296875,0.010614028410042442,8.510009765625,0.05008407063897182,0.04626882029257054
1997-02-25 00:00:00-05:00,812.030029296875,0.0021597471697760717,1.75,-0.12219532732018398,-0.12656834145056803
1997-02-26 00:00:00-05:00,805.6799926757812,-0.00781995294754323,-6.35003662109375,-0.18793782235636658,-0.19190349907428075
1997-02-27 00:00:00-05:00,795.0700073242188,-0.013168982037552124,-10.6099853515625,-0.20742087893018032,-0.20966256875943148
1997-02-28 00:00:00-05:00,790.8200073242188,-0.005345441232657233,-4.25,-0.29258660790078433,-0.2936629441130836
1997-03-03 00:00:00-05:00,795.3099975585938,0.005677638644433269,4.489990234375,-0.48615322721902676,-0.4899665562963385
1997-03-04 00:00:00-05:00,790.9500122070312,-0.0054821206384260135,-4.3599853515625,-0.7609542743715699,-0.7657449476877024
1997-03-05 00:00:00-05:00,801.989990234375,0.013957870733876554,11.03997802734375,-0.08175212081836944,-0.08682934588052886
1997-03-06 00:00:00-05:00,798.5599975585938,-0.0042768522270195675,-3.42999267578125,0.10466376868781158,0.10169402023973152
1997-03-07 00:00:00-05:00,804.969970703125,0.008026914901983817,6.40997314453125,0.4312774142153808,0.42925644868539087
1997-03-10 00:00:00-05:00,813.6500244140625,0.010783077663575114,8.6800537109375,0.5161166300929853,0.5163961713628753
1997-03-11 00:00:00-05:00,811.3400268554688,-0.0028390554775159504,-2.30999755859375,0.6241330735383875,0.6214154227346023
1997-03-12 00:00:00-05:00,804.260009765625,-0.008726325406727353,-7.08001708984375,0.07076065928616576,0.06719018229681233
1997-03-13 00:00:00-05:00,789.5599975585938,-0.018277686355827938,-14.70001220703125,-0.18410153820596417,-0.18670547312088862
1997-03-14 00:00:00-05:00,793.1699829101562,0.004572148237910856,3.6099853515625,-0.25574126273457853,-0.25901199638340483
1997-03-17 00:00:00-05:00,795.7100219726562,0.0032023892951427158,2.5400390625,-0.4704768084157828,-0.4766364421935197
1997-03-18 00:00:00-05:00,789.6599731445312,-0.007603333703308457,-6.050048828125,-0.5695001013850036,-0.5739425182787893
1997-03-19 00:00:00-05:00,785.77001953125,-0.004926112181919184,-3.88995361328125,-0.49875980847575546,-0.49985152976465247
1997-03-20 00:00:00-05:00,782.6500244140625,-0.003970621224577586,-3.1199951171875,-0.32720997158923526,-0.32709715277498
1997-03-21 00:00:00-05:00,784.0999755859375,0.0018526175514534948,1.449951171875,-0.4955874694924927,-0.495684556465759
1997-03-24 00:00:00-05:00,790.8900146484375,0.008659659831548927,6.7900390625,-0.1841883185607665,-0.18812722046939817
1997-03-25 00:00:00-05:00,789.0700073242188,-0.0023012141897224003,-1.82000732421875,-0.024664249321323627,-0.027013402701834974
1997-03-26 00:00:00-05:00,790.5,0.0018122507033697666,1.42999267578125,0.24782330063599586,0.24668435979485026
1997-03-27 00:00:00-05:00,773.8800048828125,-0.02102466175482287,-16.6199951171875,-0.1958539613060453,-0.19784050845109538
1997-03-31 00:00:00-05:00,757.1199951171875,-0.021657116943036847,-16.760009765625,-0.5019184221353725,-0.5015462850605145
1997-04-01 00:00:00-05:00,759.6400146484375,0.0033284281850989306,2.52001953125,-0.6435586119596745,-0.6467769795372433
1997-04-02 00:00:00-05:00,750.1099853515625,-0.012545454574671822,-9.530029296875,-0.8311149093417272,-0.8297324552680256
1997-04-03 00:00:00-05:00,750.3200073242188,0.00027998823740205125,0.21002197265625,-0.883057054406242,-0.8827944792797726
1997-04-04 00:00:00-05:00,757.9000244140625,0.01010237900609301,7.58001708984375,-0.32011282784594997,-0.3259783814886583
1997-04-07 00:00:00-04:00,762.1300048828125,0.005581185291582802,4.22998046875,0.15774879992811577,0.1548218608365459
1997-04-08 00:00:00-04:00,766.1199951171875,0.005235314459228757,3.989990234375,0.19881521141173664,0.19664711824244857
1997-04-09 00:00:00-04:00,760.5999755859375,-0.007205163116002056,-5.52001953125,0.4250233064152972,0.42007001143931205
1997-04-10 00:00:00-04:00,758.3400268554688,-0.002971271105718598,-2.25994873046875,0.3051579841044956,0.3004795261495768
1997-04-11 00:00:00-04:00,737.6500244140625,-0.027283278883747375,-20.69000244140625,-0.3967038366009719,-0.3973958391661188
1997-04-14 00:00:00-04:00,743.72998046875,0.008242331530480262,6.0799560546875,-0.34228746137462185,-0.34740692500938447
1997-04-15 00:00:00-04:00,754.719970703125,0.014776855206843242,10.989990234375,-0.1782827013412549,-0.18687814043277415
1997-04-16 00:00:00-04:00,763.530029296875,0.01167328139673085,8.81005859375,0.05185708947352412,0.04538665746863591
1997-04-17 00:00:00-04:00,761.77001953125,-0.0023050956715425786,-1.760009765625,0.05976352883898447,0.05323644681275936
1997-04-18 00:00:00-04:00,766.3400268554688,0.005999195566965154,4.57000732421875,1.1805836581977904,1.1791379148721821
1997-04-21 00:00:00-04:00,760.3699951171875,-0.007790316999071734,-5.97003173828125,0.47345400112466607,0.4675714879597084
1997-04-22 00:00:00-04:00,774.6099853515625,0.018727711937371216,14.239990234375,0.49567876374900843,0.49256273503030984
1997-04-23 00:00:00-04:00,773.6400146484375,-0.0012522052664797334,-0.969970703125,0.2616086294462077,0.2594759091277732
1997-04-24 00:00:00-04:00,771.1799926757812,-0.0031798018795268224,-2.46002197265625,0.24182562625025497,0.23873138521270018
1997-04-25 00:00:00-04:00,765.3699951171875,-0.0075339059801521335,-5.80999755859375,-0.01878506309425804,-0.023230585421686913
1997-04-28 00:00:00-04:00,772.9600219726562,0.009916807431556762,7.59002685546875,0.3104259355748011,0.30680433978337857
1997-04-29 00:00:00-04:00,794.0499877929688,0.027284678664867057,21.0899658203125,0.36053834756315467,0.35961445802026837
1997-04-30 00:00:00-04:00,801.3400268554688,0.009180831401764067,7.2900390625,0.5246570448598592,0.5270879898278998
1997-05-01 00:00:00-04:00,798.530029296875,-0.003506623236605888,-2.80999755859375,0.5174667282316402,0.5171054636031512
1997-05-02 00:00:00-04:00,812.969970703125,0.018083153890862125,14.43994140625,1.0660291485698765,1.0663753290008586
1997-05-05 00:00:00-04:00,830.2899780273438,0.021304608962664284,17.32000732421875,1.2067027418437426,1.2137279658291618
1997-05-06 00:00:00-04:00,827.760009765625,-0.003047089966965011,-2.52996826171875,0.7274652449594339,0.7221312389112651
1997-05-07 00:00:00-04:00,815.6199951171875,-0.014666104311894523,-12.1400146484375,0.2355865610390595,0.22768166470434203
1997-05-08 00:00:00-04:00,820.260009765625,0.005688941757455046,4.6400146484375,0.36732896581089286,0.35803589871983615
1997-05-09 00:00:00-04:00,824.780029296875,0.005510471652203863,4.52001953125,0.2240582327210742,0.2184081607794027
1997-05-12 00:00:00-04:00,837.6599731445312,0.015616216918632686,12.87994384765625,0.16053340617772455,0.15740394086750412
1997-05-13 00:00:00-04:00,833.1300048828125,-0.00540788435278039,-4.52996826171875,0.11584783794398497,0.1116711436695284
1997-05-14 00:00:00-04:00,836.0399780273438,0.0034928200010519994,2.90997314453125,0.665446670767911,0.6593812825269092
1997-05-15 00:00:00-04:00,841.8800048828125,0.006985344013390904,5.84002685546875,0.6951718934687723,0.6925423557153048
1997-05-16 00:00:00-04:00,829.75,-0.014408234917636431,-12.1300048828125,0.1086930829623067,0.10318557984244775
1997-05-19 00:00:00-04:00,833.27001953125,0.004242265177764493,3.52001953125,-0.11564682113464565,-0.11872121561717879
1997-05-20 00:00:00-04:00,841.6599731445312,0.010068709321860547,8.38995361328125,0.21692441806027404,0.21244548245083966
1997-05-21 00:00:00-04:00,839.3499755859375,-0.0027445733815324447,-2.30999755859375,0.08503792602024755,0.08100169247742069
1997-05-22 00:00:00-04:00,835.6599731445312,-0.004396262046508448,-3.69000244140625,-0.1562473967268887,-0.16022267357773018
1997-05-23 00:00:00-04:00,847.030029296875,0.013606079646915514,11.37005615234375,0.53090433552058,0.5281234710108272
1997-05-27 00:00:00-04:00,849.7100219726562,0.003163987796283907,2.67999267578125,0.5025897297282356,0.5017811509234048
1997-05-28 00:00:00-04:00,847.2100219726562,-0.002942180197187838,-2.5,0.1796399409655031,0.17802812417483374
1997-05-29 00:00:00-04:00,844.0800170898438,-0.0036944851945029944,-3.1300048828125,0.15125716497035033,0.1488121971029945
1997-05-30 00:00:00-04:00,848.280029296875,0.004975846035914611,4.20001220703125,0.4310960205436771,0.429258565528188
